App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
58code_Gaea,123,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\client\java\client\test\com\bj58\spat\gaea\client\utility\AutoResetEventTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\client\java\client\src\com\bj58\spat\gaea\client\utility\AutoResetEvent.java,58code_Gaea/Gaea/client/java/client/test/com/bj58/spat/gaea/client/utility/AutoResetEventTest.java,58code_Gaea/Gaea/client/java/client/src/com/bj58/spat/gaea/client/utility/AutoResetEvent.java,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
58code_Gaea,123,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\server\src\test\com\bj58\spat\gaea\server\bootstrap\MainTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\server\src\bootstrap\com\bj58\spat\gaea\server\bootstrap\Main.java,58code_Gaea/Gaea/server/src/test/com/bj58/spat/gaea/server/bootstrap/MainTest.java,58code_Gaea/Gaea/server/src/bootstrap/com/bj58/spat/gaea/server/bootstrap/Main.java,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\core\ComponentPropertyPainterTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\core\ComponentPropertyPainter.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/core/ComponentPropertyPainterTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/core/ComponentPropertyPainter.java,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\form\fields\FormItemIconTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\form\fields\FormItemIcon.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/form/fields/FormItemIconTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/form/fields/FormItemIcon.java,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
3cky_bkemu-android,123,D:\ryosuke-ku\data_set\Git_20161108\0123\3cky_bkemu-android\bkemu-android\tests\src\su\comp\bk\util\Crc16Test.java,D:\ryosuke-ku\data_set\Git_20161108\0123\3cky_bkemu-android\bkemu-android\src\su\comp\bk\util\Crc16.java,3cky_bkemu-android/bkemu-android/tests/src/su/comp/bk/util/Crc16Test.java,3cky_bkemu-android/bkemu-android/src/su/comp/bk/util/Crc16.java,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4thline_cling,123,D:\ryosuke-ku\data_set\Git_20161108\0123\4thline_cling\cling\support\src\test\java\example\mediaserver\DIDLParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\4thline_cling\cling\support\src\main\java\org\fourthline\cling\support\contentdirectory\DIDLParser.java,4thline_cling/cling/support/src/test/java/example/mediaserver/DIDLParserTest.java,4thline_cling/cling/support/src/main/java/org/fourthline/cling/support/contentdirectory/DIDLParser.java,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\extra\HSplitLayoutTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\extra\HSplitLayout.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/extra/HSplitLayoutTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/extra/HSplitLayout.java,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
58code_Gaea,123,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\server\src\test\com\bj58\spat\gaea\server\components\protocol\JsonConvertTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\server\src\core\com\bj58\spat\gaea\server\core\convert\JsonConvert.java,58code_Gaea/Gaea/server/src/test/com/bj58/spat/gaea/server/components/protocol/JsonConvertTest.java,58code_Gaea/Gaea/server/src/core/com/bj58/spat/gaea/server/core/convert/JsonConvert.java,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
58code_Gaea,123,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\protocol\src\test\java\com\bj58\spat\gaea\protocol\utility\ByteConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\protocol\src\main\java\com\bj58\spat\gaea\protocol\utility\ByteConverter.java,58code_Gaea/Gaea/protocol/src/test/java/com/bj58/spat/gaea/protocol/utility/ByteConverterTest.java,58code_Gaea/Gaea/protocol/src/main/java/com/bj58/spat/gaea/protocol/utility/ByteConverter.java,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\core\ComponentArrayTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\core\ComponentArray.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/core/ComponentArrayTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/core/ComponentArray.java,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
4thline_cling,123,D:\ryosuke-ku\data_set\Git_20161108\0123\4thline_cling\cling\core\src\test\java\example\controlpoint\ActionInvocationTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\4thline_cling\cling\core\src\main\java\org\fourthline\cling\model\action\ActionInvocation.java,4thline_cling/cling/core/src/test/java/example/controlpoint/ActionInvocationTest.java,4thline_cling/cling/core/src/main/java/org/fourthline/cling/model/action/ActionInvocation.java,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\events\ClickEventTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\events\ClickEvent.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/events/ClickEventTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/events/ClickEvent.java,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\form\fields\events\FormItemIconClickEventTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\form\fields\events\FormItemIconClickEvent.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/form/fields/events/FormItemIconClickEventTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/form/fields/events/FormItemIconClickEvent.java,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0xCopy_RelaxFactory,123,D:\ryosuke-ku\data_set\Git_20161108\0123\0xCopy_RelaxFactory\RelaxFactory\rxf-couch\src\test\java\rxf\couch\DateHeaderParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\0xCopy_RelaxFactory\RelaxFactory\rxf-core\src\main\java\rxf\core\DateHeaderParser.java,0xCopy_RelaxFactory/RelaxFactory/rxf-couch/src/test/java/rxf/couch/DateHeaderParserTest.java,0xCopy_RelaxFactory/RelaxFactory/rxf-core/src/main/java/rxf/core/DateHeaderParser.java,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0xCopy_RelaxFactory,123,D:\ryosuke-ku\data_set\Git_20161108\0123\0xCopy_RelaxFactory\RelaxFactory\rxf-couch\src\test\java\rxf\couch\Rfc822HeaderStateTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\0xCopy_RelaxFactory\RelaxFactory\rxf-core\src\main\java\rxf\core\Rfc822HeaderState.java,0xCopy_RelaxFactory/RelaxFactory/rxf-couch/src/test/java/rxf/couch/Rfc822HeaderStateTest.java,0xCopy_RelaxFactory/RelaxFactory/rxf-core/src/main/java/rxf/core/Rfc822HeaderState.java,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
58code_Gaea,123,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\server\src\test\com\bj58\spat\gaea\server\performance\commandhelper\CountTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\58code_Gaea\Gaea\server\src\performance\com\bj58\spat\gaea\server\performance\commandhelper\Count.java,58code_Gaea/Gaea/server/src/test/com/bj58/spat/gaea/server/performance/commandhelper/CountTest.java,58code_Gaea/Gaea/server/src/performance/com/bj58/spat/gaea/server/performance/commandhelper/Count.java,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
3cky_bkemu-android,123,D:\ryosuke-ku\data_set\Git_20161108\0123\3cky_bkemu-android\bkemu-android\tests\src\su\comp\bk\arch\io\FloppyControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\3cky_bkemu-android\bkemu-android\src\su\comp\bk\arch\io\FloppyController.java,3cky_bkemu-android/bkemu-android/tests/src/su/comp/bk/arch/io/FloppyControllerTest.java,3cky_bkemu-android/bkemu-android/src/su/comp/bk/arch/io/FloppyController.java,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\grid\ListGridRecordFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\grid\ListGridRecordFactory.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/grid/ListGridRecordFactoryTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/grid/ListGridRecordFactory.java,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
360-Innovations_VaadinSmartGWT,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\test\java\org\vaadin\smartgwt\server\extra\VSplitLayoutTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_VaadinSmartGWT\VaadinSmartGWT\org.vaadin.smartgwt\src\main\java\org\vaadin\smartgwt\server\extra\VSplitLayout.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/test/java/org/vaadin/smartgwt/server/extra/VSplitLayoutTest.java,360-Innovations_VaadinSmartGWT/VaadinSmartGWT/org.vaadin.smartgwt/src/main/java/org/vaadin/smartgwt/server/extra/VSplitLayout.java,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1000Memories_photon-core,123,D:\ryosuke-ku\data_set\Git_20161108\0123\1000Memories_photon-core\photon-core\src\test\java\com\thousandmemories\photon\core\PhotoResourceTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\1000Memories_photon-core\photon-core\src\main\java\com\thousandmemories\photon\core\PhotoResource.java,1000Memories_photon-core/photon-core/src/test/java/com/thousandmemories/photon/core/PhotoResourceTest.java,1000Memories_photon-core/photon-core/src/main/java/com/thousandmemories/photon/core/PhotoResource.java,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
236371_ewolf-webgui,123,D:\ryosuke-ku\data_set\Git_20161108\0123\236371_ewolf-webgui\ewolf-webgui\test\il\technion\ewolf\http\HttpConnectorTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\236371_ewolf-webgui\ewolf-webgui\src\il\technion\ewolf\http\HttpConnector.java,236371_ewolf-webgui/ewolf-webgui/test/il/technion/ewolf/http/HttpConnectorTest.java,236371_ewolf-webgui/ewolf-webgui/src/il/technion/ewolf/http/HttpConnector.java,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
360-Innovations_binding,123,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_binding\binding\test\com\netappsid\binding\beans\support\IdentityPropertyChangeSupportTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\360-Innovations_binding\binding\src\com\netappsid\binding\beans\support\IdentityPropertyChangeSupport.java,360-Innovations_binding/binding/test/com/netappsid/binding/beans/support/IdentityPropertyChangeSupportTest.java,360-Innovations_binding/binding/src/com/netappsid/binding/beans/support/IdentityPropertyChangeSupport.java,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
236371_ewolf-webgui,123,D:\ryosuke-ku\data_set\Git_20161108\0123\236371_ewolf-webgui\ewolf-webgui\test\il\technion\ewolf\kbr\openkad\net\MessageDispatcherTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\236371_ewolf-webgui\ewolf-webgui\src\il\technion\ewolf\kbr\openkad\net\MessageDispatcher.java,236371_ewolf-webgui/ewolf-webgui/test/il/technion/ewolf/kbr/openkad/net/MessageDispatcherTest.java,236371_ewolf-webgui/ewolf-webgui/src/il/technion/ewolf/kbr/openkad/net/MessageDispatcher.java,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
13leaf_AndroidPackageTool,123,D:\ryosuke-ku\data_set\Git_20161108\0123\13leaf_AndroidPackageTool\AndroidPackageTool\src\test\FilesTest.java,D:\ryosuke-ku\data_set\Git_20161108\0123\13leaf_AndroidPackageTool\AndroidPackageTool\src\tools\Files.java,13leaf_AndroidPackageTool/AndroidPackageTool/src/test/FilesTest.java,13leaf_AndroidPackageTool/AndroidPackageTool/src/tools/Files.java,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
